Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000101132,PFDN4,Gene Expression,0.004436234368690421,0.5588153716767066,0.7526212736371595,6,0.002406379266836198,5
ENSG00000147082,CCNB3,Gene Expression,0.004432956830184594,0.5917022769607865,0.781241890341702,9,0.0037689722068415784,9
ENSG00000183291,SELENOF,Gene Expression,0.0044294252937268075,0.6264593843423301,0.8101004691354465,277,0.15474391123212977,227
ENSG00000086475,SEPHS1,Gene Expression,0.004424799712652588,0.6271516857213677,0.8107418003580236,375,0.22817336048387643,283
ENSG00000006744,ELAC2,Gene Expression,0.004422741765013434,0.6274648062510297,0.811083097757064,427,0.32414107983520124,330
ENSG00000141279,NPEPPS,Gene Expression,0.004421238119460746,0.6271055554527791,0.8107418003580236,309,0.2242138013292668,249
ENSG00000118113,MMP8,Gene Expression,0.004406894377938058,0.27042048991789525,0.44602717508098155,2,0.0012582676467722703,2
ENSG00000138107,ACTR1A,Gene Expression,0.004404075624082953,0.629155223389039,0.812505095745826,1608,1.0073640966416524,652
ENSG00000087502,ERGIC2,Gene Expression,0.00440100447424813,0.6281765001156487,0.8118124472543078,265,0.19730079844475354,225
ENSG00000108010,GLRX3,Gene Expression,0.004389093661572767,0.6294407819625292,0.8125561946922879,352,0.25516223121728776,290
ENSG00000151353,TMEM18,Gene Expression,0.004376143496444846,0.6294059695476126,0.8125561946922879,224,0.14132316184641916,184
ENSG00000124532,MRS2,Gene Expression,0.004369815556404299,0.6307661339453001,0.8139658508694253,489,0.28706952959414944,338
ENSG00000101246,ARFRP1,Gene Expression,0.004369752314245595,0.6309138870874831,0.8139658508694253,523,0.3566212364424384,379
ENSG00000119616,FCF1,Gene Expression,0.004366630462043546,0.6183277180188864,0.8036751861808396,32,0.01948482548381912,32
ENSG00000129347,KRI1,Gene Expression,0.004366081036482573,0.6309080416609572,0.8139658508694253,382,0.22598216254540393,278
ENSG00000038274,MAT2B,Gene Expression,0.004364809417623832,0.6312526556286244,0.8142587363606967,498,0.3773294250334791,358
ENSG00000083857,FAT1,Gene Expression,0.0043603005770291,0.6299737930524398,0.8131807085622584,121,0.12155282481323858,111
ENSG00000113569,NUP155,Gene Expression,0.004355562565063091,0.6306420085167919,0.8139160281834286,196,0.13272951418272103,162
ENSG00000196664,TLR7,Gene Expression,0.004351983391390662,0.60472815341769,0.7921080325042882,16,0.00972190326189168,16
ENSG00000186510,CLCNKA,Gene Expression,0.00434240554547079,0.6182952514020852,0.8036751861808396,15,0.015751316338211564,15
ENSG00000141086,CTRL,Gene Expression,0.004340677267947686,0.6267219615592623,0.8103765690998807,59,0.037702348598039365,57
ENSG00000144891,AGTR1,Gene Expression,0.004327065151809862,0.628795110657864,0.812230568404918,66,0.055039212834799525,61
ENSG00000180113,TDRD6,Gene Expression,0.0043231264329074435,0.6071235469466048,0.7941120219664309,29,0.014753301175776378,27
ENSG00000222011,FAM185A,Gene Expression,0.00432123330828174,0.6223157226622833,0.8069534800573346,42,0.022513458162193373,40
ENSG00000255408,PCDHA3,Gene Expression,0.004319299618540143,0.6202981798860723,0.8051305875175481,32,0.012552301380795654,29
ENSG00000168994,PXDC1,Gene Expression,0.004312724511139983,0.6318345487323733,0.8144338476385234,100,0.09685421272419736,91
ENSG00000131351,HAUS8,Gene Expression,0.004304004068306104,0.6290744251110603,0.8124642794130646,64,0.03851901723777873,62
ENSG00000213903,LTB4R,Gene Expression,0.004302963411671179,0.6285464631339148,0.8120364037171258,88,0.05032141481114044,82
ENSG00000163536,SERPINI1,Gene Expression,0.0043000485094984,0.6317144529784926,0.8144338476385234,109,0.05368612357635815,97
ENSG00000127903,ZNF835,Gene Expression,0.004290669666358504,0.6308545241168284,0.8139658508694253,117,0.07582181981262738,106
ENSG00000100731,PCNX1,Gene Expression,0.004286839011342521,0.6363678655951435,0.8176638920312268,768,0.5217614814414109,461
ENSG00000043514,TRIT1,Gene Expression,0.004285526239503493,0.6341286930246606,0.8158420490964412,165,0.10224942940915727,144
ENSG00000228696,ARL17B,Gene Expression,0.004277264577025565,0.6224227742192143,0.8070289322503175,31,0.021741135256587704,30
ENSG00000133858,ZFC3H1,Gene Expression,0.004274962078409342,0.6372867077434379,0.8182276305030511,1007,0.6596641064035179,534
ENSG00000141480,ARRB2,Gene Expression,0.004266157071132345,0.6364574018969511,0.8177153208658144,258,0.173115174818154,211
ENSG00000172602,RND1,Gene Expression,0.004265869036504434,0.6293821251754064,0.8125561946922879,49,0.032146494517707375,45
ENSG00000121749,TBC1D15,Gene Expression,0.004260862599115331,0.6341596165112686,0.8158420490964412,104,0.06462598104296173,93
ENSG00000133706,LARS,Gene Expression,0.004260435760420986,0.6375380921341036,0.8184034765806666,355,0.2801092332547685,279
ENSG00000187105,HEATR4,Gene Expression,0.004256076463218862,0.5857504749749207,0.7763123207640136,7,0.006893265169781549,7
ENSG00000155876,RRAGA,Gene Expression,0.0042546377471338525,0.6377289804469806,0.8185848947744099,256,0.22065860948399504,226
ENSG00000141646,SMAD4,Gene Expression,0.004253510889971791,0.6385669798733398,0.8190535272799963,983,0.7315969917046001,564
ENSG00000137857,DUOX1,Gene Expression,0.004251374812859403,0.5955061228369096,0.7841209138449832,15,0.01077554001518949,15
ENSG00000055211,GINM1,Gene Expression,0.004247088149128811,0.6237225753968263,0.8080798599979592,20,0.0164368966923672,20
ENSG00000197102,DYNC1H1,Gene Expression,0.004245766936091195,0.6391775429561088,0.81929812180544,2115,1.4174710214805673,737
ENSG00000073792,IGF2BP2,Gene Expression,0.004244242933612068,0.6317461591501188,0.8144338476385234,44,0.03754590037798388,41
ENSG00000161653,NAGS,Gene Expression,0.0042116299297123025,0.6329245479572827,0.8152056331640396,52,0.03152385559676119,48
ENSG00000124103,FAM209A,Gene Expression,0.004206886462224034,0.536045347816752,0.7325879159736429,7,0.0036289534508160935,7
ENSG00000143379,SETDB1,Gene Expression,0.004206085312539949,0.6405878393690465,0.8201461533850812,294,0.18929765757539005,241
ENSG00000234444,ZNF736,Gene Expression,0.004204345417558439,0.632329531185559,0.8145663003713199,46,0.02520060244053032,44
ENSG00000074660,SCARF1,Gene Expression,0.004201005213909433,0.6406566337135622,0.8201461533850812,193,0.1520584305753068,173
ENSG00000006451,RALA,Gene Expression,0.004194124754209727,0.6418786592673136,0.8214216594187936,455,0.31065503240591147,329
ENSG00000180104,EXOC3,Gene Expression,0.004193327659937566,0.6425465186337154,0.821894230309359,1572,1.0190726470230915,654
ENSG00000183134,PTGDR2,Gene Expression,0.004185445451192286,0.6342752880322593,0.8158637583442987,55,0.026432082457681368,53
ENSG00000163701,IL17RE,Gene Expression,0.00418526885164173,0.624237423409018,0.8085385756132895,23,0.016386860092000965,23
ENSG00000167840,ZNF232,Gene Expression,0.004183026485247971,0.6420537110462521,0.8214934690223816,257,0.1959748332429073,216
ENSG00000180305,WFDC10A,Gene Expression,0.004181329893713832,0.37185560684774877,0.5676124956282272,2,0.0008921173325681759,2
ENSG00000118363,SPCS2,Gene Expression,0.004176481087682482,0.6340230956973112,0.8157935064301022,44,0.02914807896873352,42
ENSG00000060069,CTDP1,Gene Expression,0.004167716450668855,0.6431335797205906,0.8222630595034274,273,0.20248766264129556,230
ENSG00000107758,PPP3CB,Gene Expression,0.004166450198378743,0.6441025265828091,0.8232469686613275,1038,0.7340663572023338,553
ENSG00000131023,LATS1,Gene Expression,0.004163677878824854,0.6389171406062215,0.8190535272799963,67,0.047981814146722084,65
ENSG00000136872,ALDOB,Gene Expression,0.004156908239586592,0.625639291716015,0.8094202210544966,21,0.021161256957313464,20
ENSG00000198198,SZT2,Gene Expression,0.004153223829684053,0.6448680203710149,0.8238428391435397,764,0.47600943945195606,452
ENSG00000133985,TTC9,Gene Expression,0.004152623814874861,0.6380622228325028,0.8186908634477245,68,0.043198431854711276,60
ENSG00000138468,SENP7,Gene Expression,0.004152565645163607,0.6389288251070786,0.8190535272799963,54,0.03736269959725009,53
ENSG00000134755,DSC2,Gene Expression,0.0041498602661984435,0.6398147178269276,0.8196695531825577,68,0.03660730296819126,65
ENSG00000127129,EDN2,Gene Expression,0.0041497904229461325,0.5895509631731606,0.7797728603962457,11,0.005900348898990195,11
ENSG00000198945,L3MBTL3,Gene Expression,0.0041449133953546605,0.6239444989885337,0.8083039724915383,21,0.016047492362444966,21
ENSG00000154059,IMPACT,Gene Expression,0.004142097423691941,0.6429513385007086,0.8220936987441128,78,0.08863642569741208,74
ENSG00000168724,DNAJC21,Gene Expression,0.004135929628643508,0.645596444704281,0.8244548657691665,486,0.3701345443407172,348
ENSG00000196914,ARHGEF12,Gene Expression,0.0041329855576636735,0.6445634562315277,0.8235811575986315,183,0.10861528423837713,154
ENSG00000114030,KPNA1,Gene Expression,0.004128538918967657,0.6464259037897122,0.8251310168475838,685,0.4507947269071313,422
ENSG00000042429,MED17,Gene Expression,0.004114427782579593,0.6449927676188543,0.8239384755196069,169,0.0972232114901333,145
ENSG00000060558,GNA15,Gene Expression,0.004078137643531102,0.6321516043508861,0.8144641467711393,17,0.016849339963814318,16
ENSG00000137522,RNF121,Gene Expression,0.0040773067159244085,0.6492681025657676,0.8279575834459482,427,0.25126944823992814,301
ENSG00000135108,FBXO21,Gene Expression,0.004074626841602075,0.6499386756114647,0.8283757746788689,900,0.5483493078751327,480
ENSG00000148426,PROSER2,Gene Expression,0.004073112009255566,0.6331014258116023,0.8152825494260446,28,0.014748501774868262,27
ENSG00000135002,RFK,Gene Expression,0.004021071469444033,0.5971468819603265,0.7852291323612064,7,0.005329563419041545,7
ENSG00000110344,UBE4A,Gene Expression,0.0040173955807590155,0.6526941417026886,0.8307976737242418,292,0.18289300300145248,231
ENSG00000196850,PPTC7,Gene Expression,0.004007226793922082,0.652845706697327,0.8308853889044503,175,0.1279423110531771,153
ENSG00000111727,HCFC2,Gene Expression,0.004002692909336447,0.6482571540124007,0.8270849869191819,53,0.028652688450998876,52
ENSG00000138115,CYP2C8,Gene Expression,0.003998003983582024,0.6022690565229329,0.7900529628318628,13,0.0056132101157374435,13
ENSG00000170852,KBTBD2,Gene Expression,0.003993853830807662,0.6545287619319502,0.8320016187230116,388,0.25811407683670795,285
ENSG00000124508,BTN2A2,Gene Expression,0.003990461151790271,0.6535059564427752,0.8314053594676379,170,0.1080781131056345,149
ENSG00000109929,SC5D,Gene Expression,0.003989033234411739,0.6550963686006015,0.8324668480270474,447,0.28832944000494903,312
ENSG00000099954,CECR2,Gene Expression,0.003981966445470034,0.6439609696172148,0.8231297402830988,34,0.020573048110516266,32
ENSG00000179387,ELMOD2,Gene Expression,0.0039815265355745534,0.6544220000355787,0.831929937853111,223,0.14242503506303425,182
ENSG00000167653,PSCA,Gene Expression,0.0039719665347296386,0.16178156310457714,0.29195632607464994,3,0.0019559607075627667,3
ENSG00000106013,ANKRD7,Gene Expression,0.003967109682213026,0.5413227912213856,0.7367521400751879,8,0.003067853596179915,8
ENSG00000105717,PBX4,Gene Expression,0.003959479564191396,0.6330122259155093,0.8152549846553768,13,0.011029947780231551,13
ENSG00000175336,APOF,Gene Expression,0.003952123843158483,0.6163821156033051,0.8020300182229724,16,0.007192410259151653,16
ENSG00000125871,MGME1,Gene Expression,0.003947324591679708,0.6526890980355184,0.8307976737242418,67,0.05825924816292184,65
ENSG00000189241,TSPYL1,Gene Expression,0.003921861468144208,0.6598702962024585,0.8364096555702075,2069,1.3673427947110486,734
ENSG00000105393,BABAM1,Gene Expression,0.003920171230823265,0.6599322015105629,0.8364239306383591,1160,0.7103081706095917,556
ENSG00000176927,EFCAB5,Gene Expression,0.00391701289879917,0.6356684417590597,0.81721024239843,12,0.005635872388122592,11
ENSG00000240891,PLCXD2,Gene Expression,0.003915535311970249,0.6396688122423246,0.8195711695477893,16,0.01235054646959821,16
ENSG00000197360,ZNF98,Gene Expression,0.003912960965225233,0.6182404950454226,0.8036751861808396,5,0.005534304064125457,5
ENSG00000010671,BTK,Gene Expression,0.0039089852564371,0.6422182563961778,0.8216016051618337,26,0.022013665953511976,25
ENSG00000197275,RAD54B,Gene Expression,0.003905986959606653,0.6494556379625323,0.8279744744569033,32,0.01745550396095034,31
ENSG00000176490,DIRAS1,Gene Expression,0.0039053999418739737,0.6546959306118563,0.8321500684920285,62,0.041774497783839716,58
ENSG00000103089,FA2H,Gene Expression,0.0038851609472414232,0.6476067051600747,0.8264881781012406,29,0.010297131307368894,27
ENSG00000108061,SHOC2,Gene Expression,0.0038848113829321727,0.6610855656276482,0.8372432483633339,300,0.20072590882239663,231
ENSG00000244038,DDOST,Gene Expression,0.0038825894697104837,0.6621319768640155,0.8382056940068275,724,0.45287286424806,432
ENSG00000125656,CLPP,Gene Expression,0.0038792868897278964,0.6624942792839459,0.8382752002862749,784,0.4746428698229474,435
ENSG00000157005,SST,Gene Expression,0.0038738468286228494,0.572341686657841,0.7648616998779075,54,0.03645376189742571,11
ENSG00000184277,TM2D3,Gene Expression,0.0038700245926822016,0.66250945685013,0.8382752002862749,418,0.24368260730435437,291
ENSG00000155561,NUP205,Gene Expression,0.003869768563578029,0.6606027916091746,0.8368555677074738,158,0.10096026171884868,139
ENSG00000166860,ZBTB39,Gene Expression,0.003862037455408108,0.6567410498865087,0.8337870074506556,57,0.04383537859262586,56
ENSG00000149636,DSN1,Gene Expression,0.003861463385904932,0.6579616526954919,0.8348232815486475,68,0.04022508981487393,64
ENSG00000120690,ELF1,Gene Expression,0.00386063436262536,0.6629783562134735,0.8386115134580475,311,0.21778714389172574,237
ENSG00000185220,PGBD2,Gene Expression,0.003860106915227368,0.6621545422259998,0.8382056940068275,175,0.09950067219313252,155
ENSG00000168385,SEPTIN2,Gene Expression,0.0038600874150140152,0.66367374835318,0.8391697770480112,3703,2.608629292575417,877
ENSG00000170043,TRAPPC1,Gene Expression,0.0038587092455682555,0.6637770483768937,0.8392361426159975,800,0.5242210101998227,463
ENSG00000140279,DUOX2,Gene Expression,0.0038570766134885426,0.6020038430181771,0.7899805713720176,6,0.003343099636960139,6
ENSG00000147912,FBXO10,Gene Expression,0.0038562299748041875,0.6627267278615878,0.8384858769237002,217,0.12819542348658158,179
ENSG00000136908,DPM2,Gene Expression,0.00385617813323883,0.6596569255855873,0.8362675608667148,142,0.072251834536405,120
ENSG00000185972,CCIN,Gene Expression,0.0038477759528044537,0.6108583323532868,0.7976804115901593,6,0.005512975542466788,6
ENSG00000069345,DNAJA2,Gene Expression,0.0038445030357592094,0.6644407125038674,0.8397187293277651,558,0.3618852172049066,369
ENSG00000175471,MCTP1,Gene Expression,0.003839933802926065,0.6623530220684855,0.8382056940068275,191,0.11145821420096136,156
ENSG00000205544,TMEM256,Gene Expression,0.0038378033490772756,0.6647162102189315,0.8397187293277651,358,0.2508284530347928,276
ENSG00000115207,GTF3C2,Gene Expression,0.0038372982874044638,0.664643121796717,0.8397187293277651,365,0.2193428246583406,279
ENSG00000159921,GNE,Gene Expression,0.003835744028728538,0.6635883247120518,0.8391260065036557,164,0.10771235898717967,148
ENSG00000147174,GCNA,Gene Expression,0.003828838846786115,0.6579433693769587,0.8348232815486475,50,0.024728143319234782,48
ENSG00000156509,FBXO43,Gene Expression,0.0038248791232894158,0.6346999314476085,0.8162192686902361,8,0.003112750416921081,8
ENSG00000175193,PARL,Gene Expression,0.003819047426522427,0.6664667179113046,0.8411557628781222,954,0.6608912906365628,534
ENSG00000112578,BYSL,Gene Expression,0.003803591957363607,0.6655999813909128,0.8404471936278529,172,0.11056082113369724,148
ENSG00000120327,PCDHB14,Gene Expression,0.003802766305378771,0.6633988596825771,0.8390148990364839,107,0.07366919203798049,92
ENSG00000150347,ARID5B,Gene Expression,0.0037938962222095396,0.6663347947270384,0.8410535322668526,155,0.13258199182199776,140
ENSG00000156802,ATAD2,Gene Expression,0.0037937448468772406,0.6632729250922691,0.8389198675772643,78,0.05632162068527526,75
ENSG00000100823,APEX1,Gene Expression,0.0037935101495182467,0.6676055756670651,0.8419497318049212,398,0.30329805630467144,307
ENSG00000247626,MARS2,Gene Expression,0.0037833686209458616,0.6395123707580734,0.8195711695477893,12,0.0062433674379093924,12
ENSG00000139629,GALNT6,Gene Expression,0.0037812921799011113,0.6492741038344665,0.8279575834459482,22,0.017736776655213515,21
ENSG00000168329,CX3CR1,Gene Expression,0.0037718870165112765,0.6619299706031971,0.8380556070894906,47,0.035552862434756846,43
ENSG00000196586,MYO6,Gene Expression,0.003758238185475788,0.6679270079430668,0.8422907889736345,116,0.08187465475573856,104
ENSG00000151388,ADAMTS12,Gene Expression,0.00375667933412867,0.6684695517661048,0.8427363630714696,121,0.0976288524687309,112
ENSG00000170260,ZNF212,Gene Expression,0.003754538363887899,0.6693987608913237,0.8433096822945158,234,0.14121492604758978,188
ENSG00000166233,ARIH1,Gene Expression,0.003752628240580036,0.6707960591469899,0.8441717974590621,2093,1.4070693387936823,745
ENSG00000182329,KIAA2012,Gene Expression,0.0037449535827020733,0.6334787741828287,0.8154743128919407,5,0.0014846616568571698,5
ENSG00000112130,RNF8,Gene Expression,0.0037444804581707298,0.6702975924646208,0.8438150634260942,278,0.1593542090707595,219
