Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000188234,AGAP4,Gene Expression,0.0034796083709143118,0.6562858345035514,0.9228842546405196,56,0.02639197666511756,51
ENSG00000151773,CCDC122,Gene Expression,0.003477293732810818,0.6370108371203709,0.9119170545920097,16,0.004719995069018027,15
ENSG00000119986,AVPI1,Gene Expression,0.0034734970560934032,0.6641480297432762,0.9270155110208561,100,0.054345442405302535,90
ENSG00000056277,ZNF280C,Gene Expression,0.0034682410014359112,0.6424678904958294,0.9135814295106922,24,0.009503729238120848,24
ENSG00000131508,UBE2D2,Gene Expression,0.0034646603176862367,0.6685187323513819,0.9292147867320055,317,0.13753848148444997,243
ENSG00000197057,DTHD1,Gene Expression,0.0034644787844437556,0.6039753043399021,0.88829916497476,4,0.0007851690847848454,4
ENSG00000167272,POP5,Gene Expression,0.0034643152674179514,0.6695845076753788,0.9299752873546538,391,0.1734575456098618,271
ENSG00000127743,IL17B,Gene Expression,0.0034617398758561577,0.6336345690491381,0.909822709803416,15,0.0052166720467102775,14
ENSG00000213445,SIPA1,Gene Expression,0.0034572452299625814,0.6687543148048782,0.9292147867320055,156,0.08416344105562483,137
ENSG00000101442,ACTR5,Gene Expression,0.0034571358512861944,0.6403066672288837,0.9129000195022167,62,0.04036183382926408,56
ENSG00000175048,ZDHHC14,Gene Expression,0.003454696433337439,0.6641852844919345,0.9270155110208561,104,0.0628665502465678,91
ENSG00000204131,NHSL2,Gene Expression,0.0034534844994406886,0.6535700317879249,0.9212659349561614,58,0.02782874713218384,53
ENSG00000124120,TTPAL,Gene Expression,0.003451301593763996,0.6521618749425524,0.9206455246722419,41,0.015804215679080066,38
ENSG00000204334,ERICH2,Gene Expression,0.0034502675836535594,0.6585261662057762,0.9238222173722334,84,0.02857286576178539,73
ENSG00000129521,EGLN3,Gene Expression,0.0034456377869482853,0.6666262373833032,0.9283454640342399,119,0.07799111281665197,105
ENSG00000137522,RNF121,Gene Expression,0.003443294838795107,0.6677443575338589,0.9285362322703561,235,0.11836165248911508,185
ENSG00000133812,SBF2,Gene Expression,0.0034358876970728815,0.6710291098142538,0.9309420497234301,233,0.10680723721096949,192
ENSG00000019169,MARCO,Gene Expression,0.0034254149240664313,0.6564525424418455,0.9228842546405196,18,0.017574838489598343,16
ENSG00000173846,PLK3,Gene Expression,0.0034128517589139887,0.6655145035280741,0.9277494820694863,74,0.03747801705098703,69
ENSG00000183853,KIRREL1,Gene Expression,0.0034114149907249827,0.6458937988785545,0.9156344533334914,26,0.024289479936936243,26
ENSG00000165312,OTUD1,Gene Expression,0.003404124909024427,0.5740020530431518,0.8638986668324344,22,0.0064676117135090035,22
ENSG00000144115,THNSL2,Gene Expression,0.0033959429439805533,0.6671755242841702,0.9283454640342399,62,0.04140756913746945,57
ENSG00000172081,MOB3A,Gene Expression,0.003392077622978609,0.6744261550473571,0.9331602276207692,250,0.10741314723032161,192
ENSG00000138316,ADAMTS14,Gene Expression,0.003391152481763225,0.6541615377303773,0.921938959381515,26,0.012876700876129559,25
ENSG00000118514,ALDH8A1,Gene Expression,0.0033907462520133447,0.6440638118130309,0.914242643493686,15,0.009743783927927095,15
ENSG00000182318,ZSCAN22,Gene Expression,0.003388715465382965,0.625319787706136,0.9043086160673351,17,0.005989410763160792,17
ENSG00000140612,SEC11A,Gene Expression,0.00338370240777113,0.6770927955890746,0.9343036885793428,881,0.480307361373241,490
ENSG00000198718,TOGARAM1,Gene Expression,0.003381443051881632,0.6665525093444571,0.9283454640342399,76,0.03143822016222165,69
ENSG00000197816,CCDC180,Gene Expression,0.003372883612886617,0.664311525102222,0.9271116735306625,52,0.02313306352055083,52
ENSG00000166508,MCM7,Gene Expression,0.003368014666973846,0.6745144765335747,0.9331602276207692,363,0.16536884351575176,250
ENSG00000188581,KRTAP1-1,Gene Expression,0.003354291404088911,0.4790862310762414,0.7835187319482774,3,0.0007324905882870946,3
ENSG00000105289,TJP3,Gene Expression,0.0033529065727692605,0.6572584371455443,0.923302721248602,64,0.0226962791707396,56
ENSG00000169251,NMD3,Gene Expression,0.0033520534237129885,0.671753593079198,0.9316482646335243,113,0.05481801551290103,102
ENSG00000138092,CENPO,Gene Expression,0.003350784168288124,0.6544578178041078,0.9221957467541237,17,0.0064623509525743835,17
ENSG00000176454,LPCAT4,Gene Expression,0.0033470117204942506,0.6757816052483818,0.933530160086794,211,0.09931026358238439,173
ENSG00000099337,KCNK6,Gene Expression,0.0033469217735945544,0.6752761891967545,0.933210626388942,122,0.0680214431923035,112
ENSG00000170852,KBTBD2,Gene Expression,0.003342505690621671,0.6755529653533676,0.9332940565524437,199,0.10089206937112585,172
ENSG00000104313,EYA1,Gene Expression,0.0033368059775511993,0.6452861216853061,0.9152544973601218,11,0.010229518459024449,11
ENSG00000176170,SPHK1,Gene Expression,0.0033353603073538137,0.664909408814494,0.9275457568345763,28,0.01759228035774669,28
ENSG00000183092,BEGAIN,Gene Expression,0.00333108774328483,0.6641309924326373,0.9270155110208561,49,0.024348775968215875,47
ENSG00000089123,TASP1,Gene Expression,0.0033310449625978318,0.6680382354372689,0.9287851225857566,69,0.03127480565590245,65
ENSG00000159363,ATP13A2,Gene Expression,0.003330972917467047,0.6731577038362178,0.9323750326072106,176,0.08410796378254959,141
ENSG00000073910,FRY,Gene Expression,0.0033246345374503385,0.6652698531214347,0.9276483816530708,58,0.018695488475669687,53
ENSG00000101294,HM13,Gene Expression,0.0033239465456202408,0.6773053378740401,0.9343363274511182,135,0.05765842198964418,122
ENSG00000079739,PGM1,Gene Expression,0.003309675983195302,0.679297488671833,0.9349335795254168,188,0.09329017229471673,152
ENSG00000253304,TMEM200B,Gene Expression,0.003309443945742953,0.677520973715791,0.9343363274511182,68,0.03889593671025074,62
ENSG00000108773,KAT2A,Gene Expression,0.003309045271705758,0.6778039817420312,0.9345671820574074,151,0.060847820025669255,122
ENSG00000014123,UFL1,Gene Expression,0.0033066088492267665,0.6738498535993938,0.9329341011299023,69,0.028645948512771975,65
ENSG00000185973,TMLHE,Gene Expression,0.0033051570643096435,0.6766247025210139,0.9342956862549964,104,0.04601150375500283,91
ENSG00000100368,CSF2RB,Gene Expression,0.0032992848181605003,0.6595265590934594,0.9242060917198628,22,0.01772831618791697,22
ENSG00000113360,DROSHA,Gene Expression,0.003297959918254203,0.6825375652604697,0.9369213188475947,465,0.1991884860489099,307
ENSG00000181409,AATK,Gene Expression,0.003288953623740842,0.6723279871963497,0.9319187347600528,74,0.034098741377010605,68
ENSG00000140961,OSGIN1,Gene Expression,0.0032854328209722433,0.6751079283984671,0.933210626388942,27,0.021122997456933666,27
ENSG00000212128,TAS2R13,Gene Expression,0.003282719869055479,0.6729179639887479,0.9321923213220924,106,0.035778848710098794,92
ENSG00000117500,TMED5,Gene Expression,0.003275676712231976,0.6795268527196099,0.9349335795254168,143,0.05531291108331354,118
ENSG00000198252,STYX,Gene Expression,0.0032721306368415056,0.6511503196666617,0.9199404376416102,20,0.008281961882800492,20
ENSG00000164168,TMEM184C,Gene Expression,0.0032702786360644855,0.6763885095190456,0.934049318577377,45,0.01917723181384374,45
ENSG00000100154,TTC28,Gene Expression,0.0032684450029332817,0.681794925807566,0.9364110411948284,160,0.07294477562878461,138
ENSG00000168329,CX3CR1,Gene Expression,0.003266714978112225,0.4626494740995162,0.7677426559828572,10,0.0037959094144167345,9
ENSG00000169330,MINAR1,Gene Expression,0.003266327600656672,0.6465540676974502,0.915927991459947,10,0.004358689537328258,10
ENSG00000204335,SP5,Gene Expression,0.0032565016080949648,0.6451161007193764,0.9151739156296287,47,0.019220772868339953,44
ENSG00000214782,MS4A18,Gene Expression,0.003255431268326664,0.609495804952942,0.8929129960929483,3,0.0004521736545782367,3
ENSG00000174808,BTC,Gene Expression,0.0032551135041788506,0.676970952754093,0.9343036885793428,58,0.031005954127135676,56
ENSG00000164815,ORC5,Gene Expression,0.00325315942639699,0.6836596021120673,0.9376063922916954,190,0.10814481487238123,164
ENSG00000140848,CPNE2,Gene Expression,0.0032522170604974473,0.6801968202169884,0.9352445107510192,83,0.05047678589717563,71
ENSG00000148498,PARD3,Gene Expression,0.003251477922242391,0.6846279338352275,0.9379448906770839,270,0.14537000776603184,218
ENSG00000169083,AR,Gene Expression,0.0032442743910420964,0.6429250893686218,0.913801773054919,6,0.0043521707825842915,6
ENSG00000107021,TBC1D13,Gene Expression,0.0032362055909055483,0.6819826103965858,0.9364952305836589,105,0.04785118281858233,101
ENSG00000109089,CDR2L,Gene Expression,0.003234247375795926,0.6829429556943474,0.9371771946754548,141,0.06777111870934747,128
ENSG00000187987,ZSCAN23,Gene Expression,0.003233094904259498,0.447400506476342,0.7510499312958007,6,0.002205837935423182,6
ENSG00000008277,ADAM22,Gene Expression,0.0032320336420359405,0.6780872776027322,0.934631050688951,68,0.03367471816920705,63
ENSG00000170537,TMC7,Gene Expression,0.0032318952157799497,0.6060740161303102,0.8901956575011926,10,0.0023703099427935187,9
ENSG00000175104,TRAF6,Gene Expression,0.003231656920117916,0.6651253201709617,0.9276483816530708,20,0.007559380353372559,20
ENSG00000064652,SNX24,Gene Expression,0.0032289818156601958,0.6603893132497987,0.9250080405398196,38,0.019188887279469265,38
ENSG00000150773,PIH1D2,Gene Expression,0.0032233099040338505,0.661722015534908,0.9257290588446441,32,0.009105801106657077,31
ENSG00000140451,PIF1,Gene Expression,0.0032211744741558273,0.49484614789926606,0.7996341739507671,4,0.004979078943991409,4
ENSG00000213886,UBD,Gene Expression,0.0032183772219503506,0.6446325749886159,0.9148090469951675,5,0.00471421619672497,5
ENSG00000249715,FER1L5,Gene Expression,0.003216084484493394,0.521505469291297,0.8238318994529977,4,0.0006821772887103053,3
ENSG00000123983,ACSL3,Gene Expression,0.003216071592707822,0.6885142145765291,0.9394799410307471,594,0.27810382959906677,353
ENSG00000146842,TMEM209,Gene Expression,0.0032101131643737253,0.6824537191212077,0.9369213188475947,125,0.04622983518170668,103
ENSG00000159685,CHCHD6,Gene Expression,0.0032100414916560968,0.6825826456398947,0.9369213188475947,150,0.0673920417606891,127
ENSG00000133065,SLC41A1,Gene Expression,0.0032093305228815296,0.6837730805530269,0.937679657877976,118,0.053537737366536144,101
ENSG00000146809,ASB15,Gene Expression,0.00320772099961132,0.6153115729354133,0.8974570260222706,3,0.000569450466773651,3
ENSG00000133216,EPHB2,Gene Expression,0.0032049189317016062,0.6785633261801909,0.9346576808384158,97,0.043832814639825704,82
ENSG00000100490,CDKL1,Gene Expression,0.003204768734501727,0.6746512630183723,0.9331602276207692,23,0.006572971915172659,22
ENSG00000011295,TTC19,Gene Expression,0.0031986139768757416,0.6865347263596657,0.9385635359698131,206,0.09193817867254976,176
ENSG00000010626,LRRC23,Gene Expression,0.0031969008494735327,0.6815612278933749,0.9363946923642273,63,0.025064526432801718,57
ENSG00000180787,ZFP3,Gene Expression,0.003194659448148585,0.6855005320258336,0.9382253048032921,113,0.045924111167102294,100
ENSG00000138231,DBR1,Gene Expression,0.0031926128806184966,0.6725322882666649,0.9319187347600528,59,0.021377601439908335,56
ENSG00000136710,CCDC115,Gene Expression,0.0031833746508158583,0.6882797324886445,0.939239256826165,280,0.11676625277911039,198
ENSG00000244242,IFITM10,Gene Expression,0.0031743926964683676,0.6584797477816569,0.9238222173722334,23,0.013214776098039402,23
ENSG00000124151,NCOA3,Gene Expression,0.0031715754281467045,0.6897508998400226,0.9399316459814809,239,0.10708006278259478,189
ENSG00000101558,VAPA,Gene Expression,0.00316849969595468,0.6717129390666874,0.9316482646335243,36,0.020124580233232943,35
ENSG00000107863,ARHGAP21,Gene Expression,0.003162406522624385,0.6846952705231191,0.9379448906770839,82,0.04429524256675188,80
ENSG00000143365,RORC,Gene Expression,0.0031440152676810787,0.663291272118089,0.9263860950625328,28,0.008931833363538177,27
ENSG00000164188,RANBP3L,Gene Expression,0.003143114036810914,0.6578703209292365,0.923302721248602,12,0.006956992030269218,11
ENSG00000173145,NOC3L,Gene Expression,0.0031421439764151935,0.6746757557819789,0.9331602276207692,36,0.016890629473009185,35
ENSG00000168556,ING2,Gene Expression,0.003140486651651253,0.685306603368292,0.9381911230532213,70,0.028120633064697455,67
ENSG00000127993,RBM48,Gene Expression,0.00313982103865875,0.6872446376799684,0.9388088211454666,116,0.05620286483477649,103
ENSG00000102780,DGKH,Gene Expression,0.003139700915033973,0.6759808210477469,0.9337255800683445,44,0.013982495355562057,43
ENSG00000185745,IFIT1,Gene Expression,0.003128532480093417,0.6744921713672845,0.9331602276207692,37,0.015688002967826103,36
ENSG00000140995,DEF8,Gene Expression,0.0031199743678766165,0.6925741714761506,0.9414523043058561,188,0.09333809190321805,166
ENSG00000156011,PSD3,Gene Expression,0.0031130876711047677,0.6631139953227461,0.9263199478467392,38,0.025107025961182843,37
ENSG00000100504,PYGL,Gene Expression,0.0031096510890173713,0.6811288683240388,0.9360383802008552,26,0.017910309369430083,24
ENSG00000146576,C7orf26,Gene Expression,0.0031052482631721587,0.6912802426503832,0.9408720400009594,118,0.056820739117370546,99
ENSG00000101746,NOL4,Gene Expression,0.0031003134769804967,0.6314155707432467,0.9086539339365209,8,0.008892352896814225,8
ENSG00000166822,TMEM170A,Gene Expression,0.0030998037602353694,0.6940414182895489,0.9422505374847113,139,0.08135031118182616,114
ENSG00000108854,SMURF2,Gene Expression,0.003097826570918917,0.6892234536132051,0.9398131734855613,68,0.02196236650910704,60
ENSG00000169413,RNASE6,Gene Expression,0.003097815338943205,0.6501353164489689,0.9192293656621714,8,0.0029654541208339585,8
ENSG00000274180,NATD1,Gene Expression,0.0030933981142216745,0.6938082980271552,0.9422505374847113,93,0.045943542563516175,85
ENSG00000197782,ZNF780A,Gene Expression,0.003090535390552282,0.6805956286496211,0.9355441356918104,118,0.05402500353080567,104
ENSG00000065485,PDIA5,Gene Expression,0.003087329938886334,0.6930982020008816,0.9419191165798313,97,0.03963680477340538,89
ENSG00000155085,AK9,Gene Expression,0.0030817227242234072,0.6834437600399452,0.9375461320486878,71,0.02782880656169148,66
ENSG00000089091,DZANK1,Gene Expression,0.003079950405526557,0.6810289012318789,0.9360383802008552,59,0.02174296137061892,53
ENSG00000165046,LETM2,Gene Expression,0.00307855751497739,0.6611163328594158,0.9253378297073257,28,0.006803458504147142,25
ENSG00000166886,NAB2,Gene Expression,0.0030674125167209133,0.6973503193113357,0.9431308614551761,156,0.05885251111397079,133
ENSG00000113716,HMGXB3,Gene Expression,0.0030649607528006975,0.6966742914940522,0.9431308614551761,241,0.09717679713184973,187
ENSG00000204514,ZNF814,Gene Expression,0.003057961008792964,0.625244702864872,0.9042809156381832,39,0.039499803565576766,35
ENSG00000124785,NRN1,Gene Expression,0.0030538022936499533,0.692240336302897,0.941307128456286,43,0.03494375083042702,40
ENSG00000152689,RASGRP3,Gene Expression,0.0030537770190744496,0.6707997528563772,0.9307037161402134,21,0.010848841364995112,21
ENSG00000124074,ENKD1,Gene Expression,0.0030498497882798896,0.6978979127796556,0.9431308614551761,252,0.10597406445340449,192
ENSG00000137502,RAB30,Gene Expression,0.00304718403289779,0.6964099644913682,0.9431308614551761,122,0.055782175668841284,111
ENSG00000215041,NEURL4,Gene Expression,0.003036077982557722,0.6971110087820818,0.9431308614551761,181,0.07548118374953453,152
ENSG00000038532,CLEC16A,Gene Expression,0.0030333219367886977,0.6953457111015702,0.9426130886725206,94,0.03233987000838773,83
ENSG00000113758,DBN1,Gene Expression,0.0030329824959979355,0.7009037681753292,0.9438153225140795,285,0.14565330423915732,223
ENSG00000081189,MEF2C,Gene Expression,0.003032970473490045,0.6834193997198899,0.9375461320486878,21,0.010481624808848088,20
ENSG00000196189,SEMA4A,Gene Expression,0.003032208189903623,0.6899607660249174,0.9399465508165541,36,0.01583835071727166,36
ENSG00000186675,MAGEE2,Gene Expression,0.0030196772314863268,0.6484322460127836,0.9177845183869986,10,0.01179979855155696,10
ENSG00000106018,VIPR2,Gene Expression,0.003018702787956221,0.6916809207299961,0.9410891024246627,54,0.034537815417536165,52
ENSG00000122034,GTF3A,Gene Expression,0.0030184777451696737,0.6980905993780029,0.9431308614551761,152,0.07004980620660645,129
ENSG00000134452,FBH1,Gene Expression,0.003009960444083932,0.7027309542614526,0.9446087519537052,326,0.1679734969641271,249
ENSG00000172159,FRMD3,Gene Expression,0.0030086916495417645,0.6671173733320295,0.9283454640342399,24,0.012497002405338655,23
ENSG00000127362,TAS2R3,Gene Expression,0.0030084625831085193,0.6907347000842803,0.9404462005021174,52,0.019975067405209775,49
ENSG00000087301,TXNDC16,Gene Expression,0.0030042855939295446,0.6927825011038731,0.941648379810628,54,0.02341363006896332,50
ENSG00000069696,DRD4,Gene Expression,0.0030016431781418173,0.691485074930219,0.9409923989118577,61,0.023586893579478938,58
ENSG00000156384,SFR1,Gene Expression,0.002999129966234881,0.6724396693880916,0.9319187347600528,18,0.0139380402796773,17
ENSG00000267508,ZNF285,Gene Expression,0.002996924063514692,0.630712746396336,0.9078849433525606,6,0.0012782010691494835,6
ENSG00000136546,SCN7A,Gene Expression,0.002987504133776587,0.6941010004797734,0.9422523069485287,55,0.022826618065660807,55
