Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000109667,SLC2A9,Gene Expression,0.024221990677317742,0.0189403504961958,0.036070304159049243,89,0.0739806543115396,79
ENSG00000164114,MAP9,Gene Expression,0.024210622246334832,0.018957671215797056,0.03609521953292756,97,0.07266833289562659,89
ENSG00000110066,KMT5B,Gene Expression,0.024194125572140162,0.020471807957078703,0.03876983231896752,635,0.4953346098669712,418
ENSG00000144550,CPNE9,Gene Expression,0.024176737357174426,0.01856331816270229,0.03540373095629574,60,0.03671342093914317,52
ENSG00000067646,ZFY,Gene Expression,0.024172574057411026,0.020207813613060566,0.03830422887487334,250,0.1923939632174785,207
ENSG00000169026,SLC49A3,Gene Expression,0.024165966149095695,0.020206437515142284,0.03830422887487334,188,0.17168987741424274,158
ENSG00000163072,NOSTRIN,Gene Expression,0.02416260928910319,0.019097699848300786,0.03633746419253925,86,0.0634140759330561,72
ENSG00000163608,NEPRO,Gene Expression,0.02415471233785197,0.01982096924744403,0.03759711631262806,142,0.11509512849801098,128
ENSG00000060642,PIGV,Gene Expression,0.024142624244013085,0.017280183088622003,0.033115976928189426,42,0.03657785349496657,41
ENSG00000138614,INTS14,Gene Expression,0.024140369898615444,0.020656212157575293,0.03908459114787239,474,0.3707946238569443,346
ENSG00000174600,CMKLR1,Gene Expression,0.024139891867347555,0.0194972900753414,0.037056380278192656,86,0.08365083714288879,75
ENSG00000110436,SLC1A2,Gene Expression,0.024135117853825213,0.012947455395970087,0.0252906665142014,9,0.010324351963190313,9
ENSG00000156587,UBE2L6,Gene Expression,0.024129171132750496,0.020839574353334278,0.03942278168895607,1030,0.8736805977247439,566
ENSG00000146833,TRIM4,Gene Expression,0.02412070046133925,0.020901844255406532,0.03953179936614303,1076,0.8539862479257824,571
ENSG00000086189,DIMT1,Gene Expression,0.02411355802638309,0.02063617027773712,0.039055345037357164,235,0.18153425992753494,196
ENSG00000166452,AKIP1,Gene Expression,0.024096235725239078,0.02090723066170397,0.0395375970606269,401,0.3288811369487404,308
ENSG00000086827,ZW10,Gene Expression,0.02408972186544996,0.02060001745876061,0.0389951661304751,316,0.26015170807205557,252
ENSG00000138463,SLC49A4,Gene Expression,0.024073941464179214,0.02064409920017196,0.039066010872576024,266,0.2217103248746425,226
ENSG00000166428,PLD4,Gene Expression,0.02407114456495968,0.01925055829872857,0.036607865664081404,60,0.04283279219892867,51
ENSG00000100319,ZMAT5,Gene Expression,0.024063073011807767,0.02075191323594683,0.039261310747929164,222,0.16305736792570627,191
ENSG00000075275,CELSR1,Gene Expression,0.024061003428516713,0.01975376054947242,0.0374894508645569,76,0.0705509137465525,67
ENSG00000169727,GPS1,Gene Expression,0.024057542824506555,0.02127195262520898,0.0401515471435385,1013,0.7754933671239704,558
ENSG00000117758,STX12,Gene Expression,0.024054085428673027,0.021098536151543446,0.03987723991362949,450,0.35832484041931945,341
ENSG00000126746,ZNF384,Gene Expression,0.024047600501765645,0.02121977349122517,0.04007081714034151,512,0.39988473437739086,368
ENSG00000198821,CD247,Gene Expression,0.024041450087770793,0.018931505235877166,0.03605749012669583,63,0.04187554097824998,55
ENSG00000132406,TMEM128,Gene Expression,0.024036414499052416,0.020559107159743073,0.03892679676183431,142,0.10914034167966204,129
ENSG00000154710,RABGEF1,Gene Expression,0.024035125395556453,0.02108038558413461,0.03984748088740284,358,0.2823479310243418,266
ENSG00000114388,NPRL2,Gene Expression,0.024032560569599275,0.0210804518789125,0.03984748088740284,253,0.19320190433640141,219
ENSG00000104472,CHRAC1,Gene Expression,0.024017910368173048,0.019586139598207986,0.037208641469328986,77,0.06649549509171773,69
ENSG00000083838,ZNF446,Gene Expression,0.024013382575485374,0.021118366977796343,0.03990586594195903,250,0.18538778149188176,209
ENSG00000175324,LSM1,Gene Expression,0.024000859744200024,0.021561415658916117,0.04063937992361541,970,0.7563818263729888,550
ENSG00000148300,REXO4,Gene Expression,0.02399213782086087,0.021156890386994087,0.03996093000803241,234,0.16913587226465546,200
ENSG00000105221,AKT2,Gene Expression,0.02399169817374511,0.021612621321667413,0.04073138668155818,1330,1.0957160528564323,668
ENSG00000165672,PRDX3,Gene Expression,0.023984188757567002,0.021247650262436135,0.04011456524665849,237,0.17007649611710796,197
ENSG00000237693,IRGM,Gene Expression,0.023980484139025184,0.003649480595941723,0.007648733015731699,4,0.005262813635327603,4
ENSG00000070081,NUCB2,Gene Expression,0.023976716591607643,0.021254599939108054,0.040123239135938134,275,0.22649894927509415,223
ENSG00000213066,FGFR1OP,Gene Expression,0.02397585797948209,0.021148753162632872,0.039950710671605445,223,0.15616959559940932,189
ENSG00000162601,MYSM1,Gene Expression,0.023971363399943425,0.009918348958495304,0.019650974006509364,6,0.004144556919352617,6
ENSG00000170099,SERPINA6,Gene Expression,0.02396811935540089,0.014005708602898181,0.02718633159188361,8,0.003557883294561434,8
ENSG00000138650,PCDH10,Gene Expression,0.023967790029528688,0.011101784977104678,0.021860930191304844,22,0.033133653119730246,17
ENSG00000074317,SNCB,Gene Expression,0.0239655011414098,0.020602083661536597,0.0389951661304751,95,0.06725678162973421,86
ENSG00000254221,PCDHGB1,Gene Expression,0.02396387094575861,0.021283895319403223,0.04016528651128831,227,0.17239222859899397,188
ENSG00000122420,PTGFR,Gene Expression,0.02395781436686413,0.01421863258285816,0.027571360961751706,12,0.009662880506911942,12
ENSG00000101144,BMP7,Gene Expression,0.023949020692133515,0.018439919170798014,0.03518808368707787,30,0.03654285245456085,29
ENSG00000258315,C17orf49,Gene Expression,0.023947153523271973,0.02171925342569958,0.04092329190430178,568,0.44216208558644704,390
ENSG00000080561,MID2,Gene Expression,0.02392641146495292,0.021351495218403516,0.040282587286624545,189,0.16808357908126836,161
ENSG00000144468,RHBDD1,Gene Expression,0.023907582444458425,0.021879906970528884,0.041207762879265836,499,0.431223935717177,373
ENSG00000187800,PEAR1,Gene Expression,0.02389756726842435,0.02154719516331638,0.04061707088714114,191,0.17903259029885757,168
ENSG00000111859,NEDD9,Gene Expression,0.023894608190981437,0.022003265994122723,0.04143551140944954,687,0.5820020979866312,439
ENSG00000112144,ICK,Gene Expression,0.023892314812214564,0.021476463541222568,0.04048822005585729,184,0.15515918569479992,162
ENSG00000198003,CCDC151,Gene Expression,0.0238882690316566,0.02091001563603534,0.03953847445441914,79,0.04864092957974633,75
ENSG00000104976,SNAPC2,Gene Expression,0.02388721674964066,0.021670578268421004,0.04083609522152122,314,0.3079298860840589,256
ENSG00000178188,SH2B1,Gene Expression,0.023869842170648175,0.022254571791809896,0.04186248128019894,1364,1.0641371826064887,626
ENSG00000155962,CLIC2,Gene Expression,0.023864405046208317,0.02047393082133442,0.03876983231896752,44,0.037391643111579644,44
ENSG00000129749,CHRNA10,Gene Expression,0.023861212651791967,0.013712705423700067,0.02668447988265143,52,0.04380020115066616,44
ENSG00000215251,FASTKD5,Gene Expression,0.02385902545737406,0.02176969690202557,0.0410138007881006,227,0.17328359931840231,191
ENSG00000166839,ANKDD1A,Gene Expression,0.023855477829331687,0.021779289514720412,0.04102733571638419,180,0.15345846181766437,156
ENSG00000125834,STK35,Gene Expression,0.023853623914642276,0.022248966713975138,0.04185655968774892,869,0.7478368659721479,531
ENSG00000162241,SLC25A45,Gene Expression,0.023842193980845923,0.02118063240952628,0.04000133848074059,98,0.06528157370220998,89
ENSG00000196712,NF1,Gene Expression,0.023841092267637084,0.022066627953429396,0.041541055054334156,352,0.2829365149323666,289
ENSG00000176386,CDC26,Gene Expression,0.02383276450627145,0.022302461618217473,0.04194330245819548,542,0.43630053240798555,386
ENSG00000198001,IRAK4,Gene Expression,0.023831202751377647,0.022197664710868148,0.041769271882209094,379,0.306005965405674,298
ENSG00000262576,PCDHGA4,Gene Expression,0.023831143708187483,0.02128394724610505,0.04016528651128831,88,0.06926452770640548,82
ENSG00000129480,DTD2,Gene Expression,0.023830077882017325,0.02209790137319856,0.04159073581841094,269,0.21083917419497814,227
ENSG00000174151,CYB561D1,Gene Expression,0.023829853252153012,0.021874827715667733,0.04120275211592214,196,0.14052457383708164,164
ENSG00000173715,C11orf80,Gene Expression,0.023828386061861603,0.021423153227805525,0.0404011308796266,224,0.17197440769880126,180
ENSG00000075914,EXOSC7,Gene Expression,0.023828280159819134,0.02238090169559115,0.042081529843752234,676,0.5751235131755055,465
ENSG00000075856,SART3,Gene Expression,0.023826766637137658,0.022435173716844448,0.04217459026275412,757,0.5861163750112838,474
ENSG00000136378,ADAMTS7,Gene Expression,0.023821313145127466,0.021229270294260916,0.04008430718939644,101,0.09569585586687837,89
ENSG00000171720,HDAC3,Gene Expression,0.023817800601365496,0.02236723330665691,0.04206047238976714,475,0.3838152895989524,351
ENSG00000183397,C19orf71,Gene Expression,0.02380555378780151,0.022074174674678648,0.041550670230182406,177,0.12236826202347284,159
ENSG00000138111,MFSD13A,Gene Expression,0.02379183469439104,0.021062010178306334,0.039821458755543666,79,0.06066206886185697,75
ENSG00000104450,SPAG1,Gene Expression,0.023785438648861047,0.020897829691373992,0.03952859524678614,80,0.06426968370578974,76
ENSG00000151148,UBE3B,Gene Expression,0.023782415676369083,0.022698887550241187,0.04265587969314491,1085,0.8677440079040804,575
ENSG00000170965,PLAC1,Gene Expression,0.023780053465382103,1.6209748695317217e-05,4.350607673305952e-05,2,0.0007466738763079403,2
ENSG00000173679,OR1L1,Gene Expression,0.023780053465382103,1.6209748695317217e-05,4.350607673305952e-05,2,0.0007466738763079403,2
ENSG00000168813,ZNF507,Gene Expression,0.02376685235177031,0.022680814341671907,0.04262661874562896,584,0.4560408822717835,388
ENSG00000118200,CAMSAP2,Gene Expression,0.02376638919323733,0.021446936451354093,0.04043702960141859,81,0.05642667246171795,77
ENSG00000115816,CEBPZ,Gene Expression,0.023763396540096963,0.022833315475677907,0.04287066341101876,1022,0.8118519497231912,556
ENSG00000115318,LOXL3,Gene Expression,0.023745181869486272,0.019711790778810467,0.037413967233095966,42,0.0419871493601387,41
ENSG00000039650,PNKP,Gene Expression,0.023738248268946664,0.02293252271430668,0.043050198497215246,814,0.6515585902542991,490
ENSG00000072415,MPP5,Gene Expression,0.023734584119603056,0.022933991861592506,0.043050198497215246,716,0.5404979512134953,436
ENSG00000125459,MSTO1,Gene Expression,0.023709804772764895,0.02283170061035955,0.04287066341101876,375,0.30294159204875065,290
ENSG00000151575,TEX9,Gene Expression,0.023709697012156514,0.021353200070338696,0.040282587286624545,169,0.14880990529985635,146
ENSG00000156973,PDE6D,Gene Expression,0.023707563602179526,0.02228756987002667,0.04191992411790928,167,0.13491480600319858,150
ENSG00000019102,VSIG2,Gene Expression,0.02368859079806781,0.02143389703413323,0.040416917863234404,99,0.07853251493616294,87
ENSG00000137274,BPHL,Gene Expression,0.023687092448223125,0.02243534704790595,0.04217459026275412,244,0.19591440887842498,204
ENSG00000177917,ARL6IP6,Gene Expression,0.023682912678409534,0.022800252779871855,0.04283219079235962,237,0.1731942169894132,191
ENSG00000071626,DAZAP1,Gene Expression,0.023662953557406573,0.023290062367435027,0.04369932948884851,671,0.5288629884596112,450
ENSG00000180228,PRKRA,Gene Expression,0.023650091468946057,0.02205475623994002,0.041525285754395375,210,0.17433814846717105,175
ENSG00000181915,ADO,Gene Expression,0.023641722595865406,0.02332358868628659,0.043757415558468286,437,0.3396764272857138,335
ENSG00000156860,FBRS,Gene Expression,0.023639416596524684,0.023435403105495523,0.04396234906971878,692,0.5059070535926818,439
ENSG00000169084,DHRSX,Gene Expression,0.023616338253161104,0.023281801905570276,0.04368864237292241,398,0.30660317803089265,307
ENSG00000105186,ANKRD27,Gene Expression,0.023608327923797114,0.02313044656311969,0.043409403679932124,303,0.24791474493431226,250
ENSG00000090316,MAEA,Gene Expression,0.02360792663991636,0.023654185126813942,0.044338583146487184,898,0.7225108726677124,531
ENSG00000149489,ROM1,Gene Expression,0.023601891313821805,0.0228243320385495,0.04286797092356017,109,0.07466067609616954,94
ENSG00000170515,PA2G4,Gene Expression,0.023601645095842144,0.02373326235707718,0.04446723759929716,2894,2.295281916756854,819
ENSG00000159259,CHAF1B,Gene Expression,0.023586659549702377,0.022139916347726718,0.041665209344180804,73,0.048289113812143854,62
ENSG00000164253,WDR41,Gene Expression,0.023563286042891256,0.023803413681514174,0.04458886651249108,458,0.3793692428504081,342
ENSG00000087494,PTHLH,Gene Expression,0.0235610236020108,0.02138863497420007,0.04034050008696836,54,0.06843345058529912,50
ENSG00000105137,SYDE1,Gene Expression,0.023547920078729676,0.023817776524595713,0.04461086565107069,359,0.34417510705404886,281
ENSG00000171723,GPHN,Gene Expression,0.02354141169480113,0.023966677742210285,0.04487988956123471,576,0.445927984343942,393
ENSG00000134874,DZIP1,Gene Expression,0.023537871665359263,0.0235327876573157,0.04413045329616611,203,0.19004061656732296,180
ENSG00000167994,RAB3IL1,Gene Expression,0.023535859896593007,0.021321144484489407,0.040231025287248236,37,0.030362725392641916,36
ENSG00000187187,ZNF546,Gene Expression,0.02351035414876253,0.02360635916965048,0.04425380526631407,156,0.10852987472978023,136
ENSG00000148444,COMMD3,Gene Expression,0.02350429938830949,0.0237303938986273,0.04446675393940338,200,0.16001683408972597,178
ENSG00000174951,FUT1,Gene Expression,0.023500806023761114,0.023577331512803168,0.04420425295186022,185,0.1435525038285657,155
ENSG00000196236,XPNPEP3,Gene Expression,0.023484350477031648,0.023898403745323815,0.044756959960597094,194,0.15885388198698777,170
ENSG00000167543,TP53I13,Gene Expression,0.023480673716298025,0.024365977020952112,0.04561257346724387,980,0.7831796264340707,539
ENSG00000166676,TVP23A,Gene Expression,0.023467578429089708,0.021110632463420043,0.03989567606105618,35,0.03569684441929115,35
ENSG00000184857,TMEM186,Gene Expression,0.023464676449415564,0.024151290156753324,0.04522062297431225,292,0.22425799779381597,239
ENSG00000182132,KCNIP1,Gene Expression,0.023461164846767798,0.01994675340310792,0.037826221108977334,70,0.055130976990372296,68
ENSG00000149634,SPATA25,Gene Expression,0.023442936058581332,0.023697202824213504,0.044409444456598134,158,0.10914073511636425,134
ENSG00000067221,STOML1,Gene Expression,0.02342587981713206,0.02418162568072524,0.04527244680417127,220,0.1597311809242726,178
ENSG00000033011,ALG1,Gene Expression,0.02342393608844004,0.024487881225149,0.045825668095178865,347,0.2510210055246469,267
ENSG00000184517,ZFP1,Gene Expression,0.023420857196635326,0.024574948629463744,0.045968403415275604,341,0.2475495338704467,264
ENSG00000059377,TBXAS1,Gene Expression,0.023400873943822044,0.024512477503025876,0.04586162045733617,252,0.2090452074309943,202
ENSG00000131626,PPFIA1,Gene Expression,0.023400735067974212,0.02490312237049208,0.04655159547693763,1066,0.81592578948818,568
ENSG00000113597,TRAPPC13,Gene Expression,0.023395814663911288,0.024496492250407398,0.045836747087619735,325,0.24302033123135044,258
ENSG00000110448,CD5,Gene Expression,0.023392874472226224,0.020218460231788304,0.038320145755286354,24,0.01661100770389239,24
ENSG00000181085,MAPK15,Gene Expression,0.02337586303073856,0.023116670491092117,0.043388329860704525,63,0.05111398316406173,61
ENSG00000107104,KANK1,Gene Expression,0.023365787791914384,0.02456388990796743,0.0459527635166072,367,0.31656337094717657,286
ENSG00000112033,PPARD,Gene Expression,0.023347959268521224,0.025038950450745112,0.04679009663541498,434,0.33793025008668387,330
ENSG00000170185,USP38,Gene Expression,0.023345128940912004,0.025082537009870398,0.04685612654492184,459,0.3405958199850457,337
ENSG00000146828,SLC12A9,Gene Expression,0.023343533700229707,0.024896629225046985,0.046544565281900284,337,0.2536815744051539,265
ENSG00000181588,MEX3D,Gene Expression,0.023335365170645078,0.025131297720553558,0.04693692102506632,460,0.35839335782814374,342
ENSG00000160208,RRP1B,Gene Expression,0.02333222148639717,0.025119640475572913,0.04692029336637989,489,0.39589254446257277,344
ENSG00000198839,ZNF277,Gene Expression,0.023332090915715312,0.025143822108158354,0.04695516439514115,373,0.27864495147639723,283
ENSG00000126787,DLGAP5,Gene Expression,0.02332569962737199,0.0171481162263889,0.03288878179650247,16,0.011026886698612976,16
