Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000173200,PARP15,Gene Expression,0.021236467517937983,0.043692055822181386,0.07173303682843102,127,0.11007856735010771,119
ENSG00000170473,PYM1,Gene Expression,0.021232949946265484,0.04476633981992051,0.07339034721780943,639,0.5310106192166187,423
ENSG00000183735,TBK1,Gene Expression,0.021225374518661837,0.044824541540694485,0.07347157721066921,501,0.39090257975622966,363
ENSG00000183307,TMEM121B,Gene Expression,0.021222529693787524,0.037968871458455844,0.06289624487718648,64,0.044871346700397885,61
ENSG00000144401,METTL21A,Gene Expression,0.021217124212424224,0.04417786753396569,0.07246279825537995,267,0.21115448533072007,219
ENSG00000151304,SRFBP1,Gene Expression,0.021213829487627824,0.03640127953012895,0.06048239997075536,34,0.031046772511159535,33
ENSG00000141582,CBX4,Gene Expression,0.02120996039191882,0.04504512838393748,0.07381888873650283,656,0.624971404533324,457
ENSG00000118596,SLC16A7,Gene Expression,0.021198908975962515,0.040037435311776504,0.06608433991342115,24,0.02043856875075229,24
ENSG00000111199,TRPV4,Gene Expression,0.021198582214360797,0.03332467312260867,0.05565364617378225,11,0.008974759211164054,11
ENSG00000175928,LRRN1,Gene Expression,0.021197382179767212,0.032795260917809266,0.05484501926780768,24,0.015861568081726153,23
ENSG00000178226,PRSS36,Gene Expression,0.021179985334078503,0.036683012681534066,0.06092070790661418,18,0.026030463392638495,18
ENSG00000126787,DLGAP5,Gene Expression,0.021170944035419463,0.025230462223417405,0.04289102803242076,27,0.035677352821102064,25
ENSG00000119812,FAM98A,Gene Expression,0.021154945343489315,0.04341630857834855,0.07132859287625162,130,0.1133734819590414,122
ENSG00000197712,FAM114A1,Gene Expression,0.02115067681307235,0.045791908161312955,0.07495588900012101,915,0.7967657212331095,549
ENSG00000079215,SLC1A3,Gene Expression,0.021150310036199486,0.040043136122100975,0.0660873257351926,28,0.021729521166940553,28
ENSG00000176248,ANAPC2,Gene Expression,0.021148959869091915,0.04577832163981754,0.07494087339879897,761,0.601929597493025,472
ENSG00000152457,DCLRE1C,Gene Expression,0.0211461315827831,0.04502588374207339,0.07379447271731958,285,0.22427206874264716,245
ENSG00000038945,MSR1,Gene Expression,0.021141034289740956,0.042706379170134534,0.07023699996978736,62,0.0656677888290577,52
ENSG00000136878,USP20,Gene Expression,0.021134443772389905,0.045630859807392454,0.07472108296907727,517,0.40906050692191165,371
ENSG00000174720,LARP7,Gene Expression,0.02110506521802249,0.04614874645641209,0.07551087527233896,585,0.4578151469597772,399
ENSG00000108602,ALDH3A1,Gene Expression,0.02110196661641094,0.039941723229742765,0.06593276972530979,23,0.021314784588001415,23
ENSG00000105492,SIGLEC6,Gene Expression,0.021095516736965157,0.03371485175967148,0.056233365851191576,12,0.018746391036447874,11
ENSG00000100796,PPP4R3A,Gene Expression,0.021094433294586663,0.04640931555161032,0.07590797412655509,1995,1.5587813339340353,732
ENSG00000160271,RALGDS,Gene Expression,0.02109200432304741,0.04622246960330134,0.07561693220940849,555,0.42571847607540725,384
ENSG00000184857,TMEM186,Gene Expression,0.02109157946038235,0.045506828330977855,0.07452516654338268,357,0.28498447527732784,265
ENSG00000182389,CACNB4,Gene Expression,0.02108395141592756,0.040778527719842694,0.06723567134776666,28,0.028924117894383938,28
ENSG00000136738,STAM,Gene Expression,0.021074305013201747,0.045061798775218875,0.07383195725607794,160,0.12427303268360539,135
ENSG00000172775,FAM192A,Gene Expression,0.02105931150392551,0.04633019550795936,0.07578586358931297,307,0.2178618620175125,244
ENSG00000162852,CNST,Gene Expression,0.02105488238420114,0.04660741767223908,0.07620997202621972,508,0.42704155110774245,378
ENSG00000161714,PLCD3,Gene Expression,0.02104932232528714,0.04582783546621827,0.0750074673784918,155,0.17024061919603348,140
ENSG00000276234,TADA2A,Gene Expression,0.021045164561302183,0.04648230934913822,0.07602004190096466,344,0.26579663284748145,274
ENSG00000116748,AMPD1,Gene Expression,0.021022599657892375,0.035678987549976116,0.05935196782779628,22,0.020598340452308198,19
ENSG00000173041,ZNF680,Gene Expression,0.02101622372470915,0.04675893214000437,0.07644299862033448,308,0.22956285448629685,255
ENSG00000183549,ACSM5,Gene Expression,0.021013986383721244,0.038442652966626856,0.06365002827869448,23,0.02895618043960485,22
ENSG00000088451,TGDS,Gene Expression,0.02100889872627741,0.045691113082417356,0.0748053211774517,102,0.06748908166217375,90
ENSG00000156384,SFR1,Gene Expression,0.02099248734242193,0.04521296384890405,0.0740653423806907,102,0.08348297823668331,96
ENSG00000105072,C19orf44,Gene Expression,0.02098433201536124,0.04612151808891385,0.0754735953231036,132,0.10139955890247375,118
ENSG00000168679,SLC16A4,Gene Expression,0.020974909963778078,0.040720330457932,0.0671527562888359,37,0.02968575172507685,35
ENSG00000135537,AFG1L,Gene Expression,0.020970019925983994,0.04657411516177512,0.07616285146014092,221,0.16335077645850982,183
ENSG00000105948,TTC26,Gene Expression,0.020961871959451327,0.04273335992298377,0.07026776264667256,47,0.03501457874658879,45
ENSG00000145536,ADAMTS16,Gene Expression,0.02091478685671445,0.028674610995636396,0.04838270760303077,7,0.00871303644575371,7
ENSG00000138606,SHF,Gene Expression,0.020900505421209845,0.048072741497777294,0.07849261763209195,390,0.2968713393090334,304
ENSG00000145244,CORIN,Gene Expression,0.020888863418427446,0.03963521284742555,0.06545862180141347,24,0.021542509194873334,23
ENSG00000213337,ANKRD39,Gene Expression,0.020878406499393425,0.048255018870567934,0.07878266276714875,653,0.5755202728448692,439
ENSG00000172985,SH3RF3,Gene Expression,0.020870976175651642,0.04703590688623871,0.07688100248678598,105,0.1044795159849001,95
ENSG00000177025,C19orf18,Gene Expression,0.02086968062431302,0.04527249611581197,0.07415571105841642,74,0.059873776791096914,69
ENSG00000162433,AK4,Gene Expression,0.02086654859647699,0.044179220913841855,0.07246279825537995,39,0.04290251617164617,39
ENSG00000184307,ZDHHC23,Gene Expression,0.020842431129107473,0.047915293912156764,0.07825811348680717,162,0.1031744541951715,142
ENSG00000100263,RHBDD3,Gene Expression,0.020838288891321527,0.04873361208174232,0.07954873274632955,496,0.36015109224183295,346
ENSG00000146476,ARMT1,Gene Expression,0.020837690350764614,0.047595845417851335,0.07775880806624336,113,0.08660672786368119,108
ENSG00000221829,FANCG,Gene Expression,0.020828029881958733,0.047966987217948676,0.078335007688785,162,0.10745601964876345,138
ENSG00000188342,GTF2F2,Gene Expression,0.020825025295442365,0.0490402281361626,0.0800107719043214,751,0.6250425475521344,479
ENSG00000140307,GTF2A2,Gene Expression,0.020818304523851375,0.046177560084756486,0.07555074167060892,80,0.08322764756158132,74
ENSG00000102974,CTCF,Gene Expression,0.02081428509887032,0.048459293170418194,0.07910856155805339,232,0.1755614376256475,196
ENSG00000198689,SLC9A6,Gene Expression,0.02080909222176947,0.04908210807367519,0.08007140716678628,485,0.3762814214631155,363
ENSG00000137364,TPMT,Gene Expression,0.020806292143625588,0.04669074253519101,0.07633886953495846,141,0.09391003378761703,122
ENSG00000172456,FGGY,Gene Expression,0.020785133350908088,0.04805853417799577,0.07847696594639351,142,0.11223303778821792,125
ENSG00000164944,VIRMA,Gene Expression,0.020783276732746322,0.04894529144522597,0.07987122756403826,286,0.22912687954932953,246
ENSG00000273703,HIST1H2BM,Gene Expression,0.020782211815621898,0.03301621928717613,0.05519822976425499,28,0.03749179292439645,28
ENSG00000267041,ZNF850,Gene Expression,0.02076429603026594,0.04518723697584104,0.0740303397092867,44,0.047105823804938954,44
ENSG00000157107,FCHO2,Gene Expression,0.02075886497159392,0.04953383019172786,0.08075402942451332,382,0.3121015466854161,300
ENSG00000265354,TIMM23,Gene Expression,0.02075423352961053,0.0471038650636344,0.07698467109197071,77,0.055586896331903696,74
ENSG00000166509,CLEC3A,Gene Expression,0.02074239497937805,0.030694145169232856,0.051513287613325326,13,0.00879032744130684,13
ENSG00000165029,ABCA1,Gene Expression,0.020738781600345854,0.04968245913766345,0.08098078696646795,397,0.32571376712214223,286
ENSG00000077585,GPR137B,Gene Expression,0.020738694825441353,0.04921515833944712,0.08027303849410734,222,0.1854183558221782,181
ENSG00000103549,RNF40,Gene Expression,0.02073413432883625,0.05006902689550796,0.08157173037634277,1271,1.0058767061793328,610
ENSG00000126860,EVI2A,Gene Expression,0.02073340571535805,0.04759196080982897,0.07775880806624336,115,0.11047816877586648,100
ENSG00000166343,MSS51,Gene Expression,0.020712654606012723,0.04950102489440611,0.08071604606605629,230,0.18654281690726726,205
ENSG00000171792,RHNO1,Gene Expression,0.02071122459214744,0.05009044029980636,0.08159878805938332,469,0.3501885597645187,336
ENSG00000138650,PCDH10,Gene Expression,0.020708654132402887,0.026688227755083282,0.04518372836580949,8,0.007135704241497373,8
ENSG00000196781,TLE1,Gene Expression,0.020697982793780965,0.0492096770290531,0.08027180841790112,203,0.16631409897531052,175
ENSG00000162669,HFM1,Gene Expression,0.02069585829828438,0.04787217637433816,0.07819521229440518,84,0.060712670414247945,78
ENSG00000153487,ING1,Gene Expression,0.020682801738669734,0.05048607257859383,0.08220385448816779,657,0.5390371880887628,436
ENSG00000126759,CFP,Gene Expression,0.02067915465094086,0.042811221744284644,0.07038897719206985,24,0.025750560827846464,24
ENSG00000078142,PIK3C3,Gene Expression,0.02067669857825386,0.04963156008848113,0.08090558911994797,175,0.14130612811553497,155
ENSG00000120696,KBTBD7,Gene Expression,0.0206753021340319,0.050052467377277976,0.0815525761402377,275,0.20046512427762014,217
ENSG00000119865,CNRIP1,Gene Expression,0.020672309413346645,0.04888263401387927,0.07977664663043572,107,0.11865965015369759,97
ENSG00000154645,CHODL,Gene Expression,0.020669429145968927,0.03899767479187877,0.06450608958122865,13,0.010653431348876568,13
ENSG00000188958,UTS2B,Gene Expression,0.020667535020114883,0.04272281695219182,0.07025722977582503,19,0.01379746410813343,19
ENSG00000137145,DENND4C,Gene Expression,0.020662416492428837,0.05076067933436512,0.08261929414136433,872,0.6818723604130694,515
ENSG00000059378,PARP12,Gene Expression,0.020661015898416502,0.050328192802867155,0.08197036658214917,275,0.20727402036960077,228
ENSG00000057019,DCBLD2,Gene Expression,0.020654030634248005,0.04773894263959333,0.07798508753852182,71,0.0677348383379816,63
ENSG00000103740,ACSBG1,Gene Expression,0.020647986752610016,0.03957411912506559,0.0653640810098958,17,0.020725505159555978,15
ENSG00000109220,CHIC2,Gene Expression,0.02064737315641356,0.050472809871050295,0.08219014043155974,385,0.29518432410038087,290
ENSG00000157978,LDLRAP1,Gene Expression,0.020646585067295095,0.049946612378304334,0.08139572214932686,285,0.2789767117762398,236
ENSG00000151503,NCAPD3,Gene Expression,0.02063964496563521,0.05080576653936153,0.08268475384367435,515,0.37827310198011266,358
ENSG00000133101,CCNA1,Gene Expression,0.020621505715163677,0.03227477286766245,0.05401714154009226,12,0.006987063242130784,12
ENSG00000085449,WDFY1,Gene Expression,0.020611534004340824,0.051361848545843136,0.08353371804970428,1162,0.9666917003630738,600
ENSG00000101558,VAPA,Gene Expression,0.02060599483802929,0.04993740374157429,0.08138852605198897,176,0.15563258748134323,159
ENSG00000134146,DPH6,Gene Expression,0.020599787897181775,0.050153410868523984,0.08169353189049455,185,0.14137859020820973,158
ENSG00000111641,NOP2,Gene Expression,0.020595964949766322,0.051053329389871616,0.08306930992945906,363,0.286388886181088,279
ENSG00000197296,FITM2,Gene Expression,0.020571067359210472,0.05110240016851497,0.08313564449717885,264,0.18961643692762303,205
ENSG00000181804,SLC9A9,Gene Expression,0.02055846396804789,0.05070961072422464,0.08254408547814979,134,0.1338485991328721,117
ENSG00000081913,PHLPP1,Gene Expression,0.020547838937637113,0.05151065511130137,0.08375166932640833,290,0.23741839127342462,246
ENSG00000118200,CAMSAP2,Gene Expression,0.02054464876506225,0.050451375067734006,0.08216311499234595,101,0.07752133927286645,95
ENSG00000163599,CTLA4,Gene Expression,0.020539077492096717,0.04505949015965083,0.07383195725607794,44,0.050593218722482666,40
ENSG00000055813,CCDC85A,Gene Expression,0.020537938736673807,0.047436899346432915,0.07751404809485925,37,0.04291579952584773,36
ENSG00000187658,C5orf52,Gene Expression,0.020531978979988045,0.043548648756624786,0.07150450633690249,22,0.019407516021956308,22
ENSG00000144320,LNPK,Gene Expression,0.02052777388307931,0.05104615123704792,0.08306801093975186,141,0.10364493276021214,131
ENSG00000163449,TMEM169,Gene Expression,0.020524319451122652,0.04930623065072082,0.08041385926622073,106,0.07313229587656006,97
ENSG00000015285,WAS,Gene Expression,0.020524252788410736,0.04097385590274172,0.06752564635148925,16,0.01927170389440106,16
ENSG00000172578,KLHL6,Gene Expression,0.020519475944635084,0.05050911948246184,0.08223349548721808,126,0.1343451529563118,107
ENSG00000123080,CDKN2C,Gene Expression,0.020517305144571278,0.05136046292028107,0.08353371804970428,172,0.1704461949837795,147
ENSG00000151491,EPS8,Gene Expression,0.0205109215573653,0.051703124232474584,0.0840565584099235,242,0.2082035144217001,212
ENSG00000056558,TRAF1,Gene Expression,0.020502766841624935,0.05142794338960344,0.08363320309316759,245,0.24217223782844943,203
ENSG00000189190,ZNF600,Gene Expression,0.02050189520228253,0.05182487303915728,0.08423836212098496,217,0.15948740039989145,189
ENSG00000032742,IFT88,Gene Expression,0.020492525677388893,0.051228199511723194,0.0833323168798325,144,0.09549824205845893,127
ENSG00000158458,NRG2,Gene Expression,0.02048640610550033,0.05061179534731597,0.0823927616520729,95,0.057057502694433875,87
ENSG00000075420,FNDC3B,Gene Expression,0.020478864476544015,0.05278702327318574,0.08574482898430907,1193,1.0809276003867485,625
ENSG00000161249,DMKN,Gene Expression,0.020443333328233598,0.044561221824606534,0.07307523976857977,26,0.022214742936021513,26
ENSG00000139117,CPNE8,Gene Expression,0.020433092269650635,0.05244697111722241,0.08522507335325873,180,0.16585230796347444,161
ENSG00000116580,GON4L,Gene Expression,0.020430568295913925,0.05327544665877171,0.0864720282653988,767,0.5925829071727843,466
ENSG00000144635,DYNC1LI1,Gene Expression,0.020423286885038097,0.052814064100445535,0.08578054734477912,269,0.2063708101256235,224
ENSG00000078814,MYH7B,Gene Expression,0.020404286674890443,0.04371758909190837,0.07176108075105811,17,0.016488916367468097,17
ENSG00000150433,TMEM218,Gene Expression,0.020395177156459637,0.0526097091728388,0.08546963962203324,189,0.15025965573036063,170
ENSG00000106683,LIMK1,Gene Expression,0.020394050409342647,0.05319354481396221,0.08635560081127078,377,0.3200195285612376,289
ENSG00000196914,ARHGEF12,Gene Expression,0.02038146643084738,0.0531720437237897,0.08632894870194788,264,0.18773340895602716,215
ENSG00000148396,SEC16A,Gene Expression,0.020375883282137935,0.053826027977328605,0.08733229324316999,839,0.6433063557117306,469
ENSG00000151353,TMEM18,Gene Expression,0.020368671449312856,0.05341736023815469,0.08668579837577453,325,0.28109431520344824,266
ENSG00000166170,BAG5,Gene Expression,0.02036844900773426,0.05401219606633911,0.08760923692831259,1230,0.9506915067186553,595
ENSG00000130475,FCHO1,Gene Expression,0.020344340885521815,0.04950925416286589,0.0807217133883462,67,0.08017112482155149,62
ENSG00000172728,FUT10,Gene Expression,0.020337073504646964,0.05320885088338412,0.08637219165000914,160,0.1282564670321124,145
ENSG00000161179,YDJC,Gene Expression,0.020336412116904155,0.05377612409250321,0.0872596620367699,364,0.30483935975016024,280
ENSG00000164305,CASP3,Gene Expression,0.020332872666730454,0.04895026095194077,0.0798716614994625,50,0.042037180793591165,50
ENSG00000211862,TRAJ27,Gene Expression,0.020307282349914406,0.0518063568101883,0.08421632634441964,85,0.08128516988471686,68
ENSG00000102524,TNFSF13B,Gene Expression,0.0203014440030046,0.05261257540598985,0.08546963962203324,104,0.09421657221909989,93
ENSG00000168348,INSM2,Gene Expression,0.020297362167972417,0.03956545408515422,0.06535612605252954,15,0.011380440822881808,15
ENSG00000099341,PSMD8,Gene Expression,0.02029698312897402,0.054825603118775934,0.08886070120835489,2893,2.301762106764997,809
ENSG00000188916,INSYN2A,Gene Expression,0.0202942358241837,0.042663490898803946,0.070173260262746,18,0.01596222667942909,16
ENSG00000163312,HELQ,Gene Expression,0.020282729586121487,0.05281951869215207,0.08578120188517926,126,0.12630045497193954,117
ENSG00000006007,GDE1,Gene Expression,0.02026979253224595,0.05503108814594837,0.08915120280541398,526,0.4271312612714451,370
