Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000163558,PRKCI,Gene Expression,0.021773611038279125,0.030991801305530364,0.0615735595338887,539,0.24540818772071624,362
ENSG00000119682,AREL1,Gene Expression,0.02176186851873516,0.02781195910687373,0.05581991986966467,164,0.0701006123527964,139
ENSG00000151224,MAT1A,Gene Expression,0.02175627063842097,0.022835333965514293,0.046746070943408734,34,0.009257891221390648,30
ENSG00000166436,TRIM66,Gene Expression,0.021755888424287606,0.030235960671283646,0.06022399594456327,286,0.12362393739537098,229
ENSG00000197062,ZSCAN26,Gene Expression,0.021754714252759526,0.03076056792919113,0.06115442140586561,328,0.15780942483491894,238
ENSG00000172409,CLP1,Gene Expression,0.0217506061685955,0.02980794071844728,0.05941445212831087,151,0.07051590482870833,133
ENSG00000124171,PARD6B,Gene Expression,0.02174745605704449,0.028138437602257982,0.05637927126565955,143,0.05196245409044445,115
ENSG00000145103,ILDR1,Gene Expression,0.021745827532732267,0.02605327509610067,0.05263551835095289,54,0.01885705747926486,48
ENSG00000198937,CCDC167,Gene Expression,0.021718224471872737,0.02997129754667549,0.05972564759029868,143,0.07311823659037013,115
ENSG00000163746,PLSCR2,Gene Expression,0.021708832835543045,0.026412474637743655,0.05326999463568372,50,0.016935906228112526,47
ENSG00000136710,CCDC115,Gene Expression,0.021707152123512822,0.031005564285378373,0.061593494992889956,325,0.1394298544783758,237
ENSG00000163481,RNF25,Gene Expression,0.02169801762266341,0.031226400098185447,0.061994913079546535,280,0.12020249361736511,210
ENSG00000152056,AP1S3,Gene Expression,0.02168782448321129,0.02599408407534809,0.05254163983805674,57,0.018802606475575665,55
ENSG00000253304,TMEM200B,Gene Expression,0.021673384522410428,0.030762325188360418,0.06115442140586561,113,0.10464017197083769,103
ENSG00000127554,GFER,Gene Expression,0.021661933511178594,0.03169096693516704,0.06284924862949805,517,0.24083954560340157,349
ENSG00000166595,CIAO2B,Gene Expression,0.02165100005457134,0.03222022930020674,0.06384521923954113,1607,0.76119057615031,654
ENSG00000198626,RYR2,Gene Expression,0.021644592491824776,0.03125920029063933,0.06205257425799549,314,0.18349670759093112,245
ENSG00000120685,PROSER1,Gene Expression,0.02164190779450554,0.031539778775911964,0.06257195121553133,404,0.1858586398093703,279
ENSG00000168872,DDX19A,Gene Expression,0.02163401884861593,0.032225390383579855,0.06384778677653496,754,0.3494837415122459,440
ENSG00000177688,SUMO4,Gene Expression,0.021627613072920073,0.028014829881952696,0.056199776535109866,43,0.0180558482369545,43
ENSG00000083123,BCKDHB,Gene Expression,0.021624229392187853,0.032041216170012765,0.06351335757785562,626,0.3477545958911749,413
ENSG00000146859,TMEM140,Gene Expression,0.02161799878679539,0.03205733012106804,0.06353361631072263,563,0.3018416491128147,372
ENSG00000159110,IFNAR2,Gene Expression,0.021617410866518548,0.03177094251585544,0.06300029153384155,463,0.22778408678797965,311
ENSG00000110786,PTPN5,Gene Expression,0.021616085436576744,0.025264866782742423,0.05122438560419042,24,0.017629633290129593,23
ENSG00000101391,CDK5RAP1,Gene Expression,0.02161450636239846,0.02979266074439124,0.05939833073939101,175,0.08163895089018049,149
ENSG00000167074,TEF,Gene Expression,0.021613371717159297,0.03232678950340695,0.06402336616990108,883,0.48145302061639944,485
ENSG00000178852,EFCAB13,Gene Expression,0.02160567844397203,0.031557131854240916,0.0625988596095054,169,0.12115191130083443,150
ENSG00000113851,CRBN,Gene Expression,0.021605567301314656,0.03225299860456454,0.06389482261336017,435,0.2275169249568164,317
ENSG00000169490,TM2D2,Gene Expression,0.021603270815862847,0.03205912894720142,0.06353361631072263,373,0.17296337799752529,266
ENSG00000137265,IRF4,Gene Expression,0.021601555362233626,0.02341146409297057,0.04778924417791496,26,0.023525145004456665,26
ENSG00000126777,KTN1,Gene Expression,0.02157947616912636,0.032781005915454076,0.06485527077631698,1531,0.7849647927522985,655
ENSG00000102981,PARD6A,Gene Expression,0.021579157384902736,0.03128994481462466,0.06210614136601419,231,0.09422931973393792,184
ENSG00000174652,ZNF266,Gene Expression,0.021563006561048936,0.032558352554188597,0.06444564020252694,468,0.21256988522899573,323
ENSG00000090686,USP48,Gene Expression,0.021560263779595773,0.030420487055837775,0.06057692648442778,168,0.08507732980484536,149
ENSG00000119943,PYROXD2,Gene Expression,0.021557203527565676,0.03109301142790133,0.06174645108826003,82,0.07597023791158485,80
ENSG00000143845,ETNK2,Gene Expression,0.021553927463254605,0.03024106425049644,0.06022689887746567,108,0.041976567372675064,92
ENSG00000119862,LGALSL,Gene Expression,0.021534866315839167,0.032769622520423924,0.06484051566750867,427,0.244590966002906,327
ENSG00000189164,ZNF527,Gene Expression,0.021532009550357226,0.03247350493048673,0.064300809690935,381,0.1792611521537574,285
ENSG00000075673,ATP12A,Gene Expression,0.021526682251905446,0.02257667895754989,0.04625670838759725,25,0.007484453771995183,24
ENSG00000126467,TSKS,Gene Expression,0.021515665588805948,0.027339068911249376,0.05495761716879849,19,0.015394558837947617,19
ENSG00000140598,EFL1,Gene Expression,0.021513609407370314,0.03194166303204349,0.06332361857456724,157,0.07711210849010622,139
ENSG00000175193,PARL,Gene Expression,0.021486772039914368,0.03349722019762824,0.06613759063165471,1506,0.7286475492069814,624
ENSG00000196739,COL27A1,Gene Expression,0.021480510200632137,0.03297681585206402,0.06521142634315738,376,0.21394091288375425,284
ENSG00000177963,RIC8A,Gene Expression,0.021477945874077205,0.033588276342287005,0.06628568083893628,1514,0.7422286096844816,641
ENSG00000035141,FAM136A,Gene Expression,0.02146319044477542,0.033044557337818414,0.06533756261743891,477,0.22844458953433155,318
ENSG00000101608,MYL12A,Gene Expression,0.021460881192783582,0.0313550316663076,0.062212902470158433,73,0.051290296033734264,69
ENSG00000170852,KBTBD2,Gene Expression,0.02145667019148444,0.03341101246950151,0.0659910443586304,568,0.2901971835415947,391
ENSG00000196151,WDSUB1,Gene Expression,0.021441390750932383,0.03348192554059426,0.06611529540699773,539,0.2589094046857222,356
ENSG00000271605,MILR1,Gene Expression,0.021432029598627132,0.03044908526771617,0.06062656586935098,44,0.03638005200429033,44
ENSG00000198824,CHAMP1,Gene Expression,0.021429000440412634,0.03134186540018713,0.062194249481053704,176,0.08554620946220433,147
ENSG00000090097,PCBP4,Gene Expression,0.021421613701623005,0.03374396927451406,0.06657702872389193,741,0.3831539690918669,448
ENSG00000136052,SLC41A2,Gene Expression,0.02141999629598697,0.03263051910322101,0.06458074701018508,159,0.07608469796336614,140
ENSG00000177873,ZNF619,Gene Expression,0.021419684171392377,0.03285872680552138,0.06499905525856865,295,0.12459079820379929,218
ENSG00000211855,TRAJ34,Gene Expression,0.021415032031307422,0.030101748945563056,0.05997837021505555,58,0.036596524960375375,49
ENSG00000102802,MEDAG,Gene Expression,0.02141434866236262,0.024954837938243157,0.050626874608683425,11,0.01135739738250913,11
ENSG00000101276,SLC52A3,Gene Expression,0.02141402031025783,0.024873957363863664,0.05050000340908309,15,0.010774799844116084,15
ENSG00000134255,CEPT1,Gene Expression,0.021412366552749442,0.029466196833969116,0.0587758289220507,90,0.04859556485175607,83
ENSG00000100142,POLR2F,Gene Expression,0.021406718686823156,0.03413208935953893,0.06727850263017471,1625,0.9426908487266951,721
ENSG00000189077,TMEM120A,Gene Expression,0.021399772205062617,0.03394169336462394,0.06693515890602414,681,0.3227781593841079,419
ENSG00000072274,TFRC,Gene Expression,0.02139778124363777,0.03385350799507747,0.06677719668768685,576,0.3192068369012433,393
ENSG00000118200,CAMSAP2,Gene Expression,0.021389601723300882,0.03248846117737658,0.06431926366388475,119,0.05849640458209347,108
ENSG00000196704,AMZ2,Gene Expression,0.021388534234021685,0.033549401680656565,0.0662168738154003,291,0.12454377969382457,226
ENSG00000101624,CEP76,Gene Expression,0.02138795084611358,0.032956159394143425,0.06517838133051497,143,0.06993777038636459,132
ENSG00000136518,ACTL6A,Gene Expression,0.02138102115019777,0.03344299507951898,0.06604631668143167,234,0.1020451219327617,185
ENSG00000100450,GZMH,Gene Expression,0.021380392517043142,0.02478343140642214,0.05032858617792979,15,0.01592717990813349,15
ENSG00000137463,MGARP,Gene Expression,0.021378876473077606,0.027807293304157987,0.055819819137851126,32,0.01613719937903431,32
ENSG00000123933,MXD4,Gene Expression,0.02137717388114983,0.03433873390291864,0.06762933189560154,1291,0.6314062264107467,600
ENSG00000105726,ATP13A1,Gene Expression,0.02137295267900981,0.034124741183485074,0.06727204617123839,562,0.2525971534664375,364
ENSG00000008130,NADK,Gene Expression,0.02137138586959166,0.03404343343019667,0.06711977004058112,480,0.261930625197051,355
ENSG00000163577,EIF5A2,Gene Expression,0.02136974600036365,0.033509326470987366,0.06615358607000948,188,0.1228613151509696,175
ENSG00000172340,SUCLG2,Gene Expression,0.021356241125632468,0.03449169053194989,0.06790628655622745,1260,0.6697318222777043,606
ENSG00000126746,ZNF384,Gene Expression,0.02135472180034958,0.03429764745640185,0.06756452482824636,743,0.3293426368579239,410
ENSG00000144895,EIF2A,Gene Expression,0.02135431518729378,0.03444374811394035,0.06782806763782388,895,0.43932857140772796,501
ENSG00000082269,FAM135A,Gene Expression,0.02135191114691684,0.03326385055114578,0.06571609656785384,162,0.07128774349020738,144
ENSG00000175215,CTDSP2,Gene Expression,0.021341821651543785,0.03468821980836179,0.06825253303091364,3660,1.991874653642065,921
ENSG00000120910,PPP3CC,Gene Expression,0.02133609255782032,0.03462253580176089,0.06814764613602078,764,0.41771651630299544,474
ENSG00000021826,CPS1,Gene Expression,0.021330340528222136,0.030682359793718916,0.06101748363504082,33,0.027457689078619958,32
ENSG00000116852,KIF21B,Gene Expression,0.0213243512560604,0.03249061242350493,0.06431926366388475,92,0.051123159182589945,84
ENSG00000070778,PTPN21,Gene Expression,0.021322845456681776,0.03232951309015286,0.06402336616990108,59,0.036915308604951604,59
ENSG00000176619,LMNB2,Gene Expression,0.021320054254845688,0.03431687592797439,0.0675943425445124,585,0.2745277343876091,352
ENSG00000048405,ZNF800,Gene Expression,0.02131334645091596,0.034679276423633,0.06824306504236001,621,0.34127734137541765,412
ENSG00000103502,CDIPT,Gene Expression,0.02130277134887081,0.0349026488818327,0.06864173761520567,1149,0.5353952027973119,546
ENSG00000101000,PROCR,Gene Expression,0.021295960066341373,0.03448537372003013,0.06790194339104276,374,0.21391927524945548,295
ENSG00000196497,IPO4,Gene Expression,0.02128869804071492,0.03375103354346498,0.0665830135042344,188,0.07662608930962234,156
ENSG00000148634,HERC4,Gene Expression,0.02128077702010442,0.034991170040429065,0.06879125764434746,967,0.5184695016315255,529
ENSG00000022277,RTF2,Gene Expression,0.021279002906643408,0.03523862237710684,0.06924477330776241,1753,0.8165521787281775,662
ENSG00000087995,METTL2A,Gene Expression,0.02127642176653097,0.034661034857693895,0.06821529533890001,377,0.17841312944202845,273
ENSG00000035928,RFC1,Gene Expression,0.021273115879600454,0.03493357045346168,0.06869437104170001,576,0.28443491867221377,375
ENSG00000081041,CXCL2,Gene Expression,0.02127170601030883,0.02818002110787532,0.05644373598101416,36,0.035600804508675574,35
ENSG00000172458,IL17D,Gene Expression,0.021269880677382523,0.033134753387289884,0.06548454851055927,68,0.07221603770003493,65
ENSG00000198890,PRMT6,Gene Expression,0.021266385631068623,0.03429189769674279,0.06756125550510465,223,0.09383461694450629,181
ENSG00000142765,SYTL1,Gene Expression,0.021266193745867603,0.03311376019402634,0.0654508903775191,140,0.06310139606348829,114
ENSG00000102471,NDFIP2,Gene Expression,0.02126427377278219,0.033930537467785404,0.06692114840511992,225,0.08867930299607646,169
ENSG00000119844,AFTPH,Gene Expression,0.021259282018962725,0.034867574295630144,0.06858909041505522,533,0.2434874277300131,336
ENSG00000172878,METAP1D,Gene Expression,0.02125567348971766,0.032730761379483386,0.06477138091126232,72,0.06306347986798808,68
ENSG00000197838,CYP2A13,Gene Expression,0.02125015015945384,0.024020618053966825,0.04891180584509665,12,0.0022466735630759143,11
ENSG00000122707,RECK,Gene Expression,0.02123838028431613,0.035166776965760205,0.069111817004215,457,0.27868914189947624,350
ENSG00000124795,DEK,Gene Expression,0.021229865959342634,0.035596285534741146,0.06990600932859994,3995,2.094219776648546,930
ENSG00000168005,SPINDOC,Gene Expression,0.021226585417265298,0.03487841733105079,0.06860225023509132,424,0.19085865300576468,284
ENSG00000141759,TXNL4A,Gene Expression,0.02120518955646892,0.035797626187414444,0.07026799635932404,2017,1.089299711380172,762
ENSG00000144554,FANCD2,Gene Expression,0.021184923308367153,0.027318224525844093,0.05492908493218414,39,0.017408676707423895,37
ENSG00000162227,TAF6L,Gene Expression,0.021180728644529627,0.034951010608063715,0.06872048484989839,233,0.1003788698145514,182
ENSG00000147654,EBAG9,Gene Expression,0.021172930493013293,0.03550007576001146,0.0697253568851212,412,0.211472661071707,309
ENSG00000095777,MYO3A,Gene Expression,0.02116935575799198,0.025867841329470398,0.05231847717401641,12,0.010433224550960947,11
ENSG00000139697,SBNO1,Gene Expression,0.021165499115222426,0.03595001147535193,0.07054196834757225,765,0.38992574878863107,453
ENSG00000204961,PCDHA9,Gene Expression,0.02116316554971373,0.02818086273371012,0.05644373598101416,80,0.04033718486384191,73
ENSG00000113790,EHHADH,Gene Expression,0.021154351123529324,0.0308775074153802,0.06135386352547217,42,0.018078760747983966,40
ENSG00000138190,EXOC6,Gene Expression,0.02113328233988973,0.03528810798655724,0.0693255194721637,191,0.10869796117412696,167
ENSG00000144381,HSPD1,Gene Expression,0.021128230213797033,0.03647815812029953,0.07151035079884971,2153,1.055466978479316,738
ENSG00000164023,SGMS2,Gene Expression,0.021124308505805274,0.035750461585488,0.07018375617650235,215,0.16505905822128403,194
ENSG00000117713,ARID1A,Gene Expression,0.02111478166534977,0.03658101069773756,0.07169053830591383,1694,0.8483400198649854,683
ENSG00000137474,MYO7A,Gene Expression,0.02111167927158848,0.03307010435683333,0.06538024940349167,54,0.02103124018727361,50
ENSG00000187446,CHP1,Gene Expression,0.021110583761339896,0.03643566947338939,0.07143553571055739,765,0.3909697978623312,450
ENSG00000162851,TFB2M,Gene Expression,0.021109286728564092,0.03400090649008214,0.06704392663282521,110,0.044559911022845504,99
ENSG00000248333,CDK11B,Gene Expression,0.021108890363053523,0.03620769962591286,0.07101386635250875,442,0.22026243513965912,324
ENSG00000142207,URB1,Gene Expression,0.02110878797132298,0.03574883950304386,0.07018375617650235,244,0.1385119304573018,204
ENSG00000145604,SKP2,Gene Expression,0.021103616376096507,0.03475155921075923,0.06836901560782765,190,0.11112173414986808,160
ENSG00000118242,MREG,Gene Expression,0.021099891895171526,0.03183727933766778,0.06312425640374461,93,0.032217536475275935,84
ENSG00000121964,GTDC1,Gene Expression,0.021098607931592368,0.033151611939277625,0.06551002823459598,47,0.03203494461249715,47
ENSG00000116830,TTF2,Gene Expression,0.021080945980811647,0.03371835422100511,0.066534437345904,128,0.05829106227479762,112
ENSG00000145725,PPIP5K2,Gene Expression,0.021057190249390356,0.036697214243700316,0.07188858928812167,469,0.2631555154311647,347
ENSG00000182771,GRID1,Gene Expression,0.021046493785527018,0.035808524888987,0.07028103779898852,106,0.08459216355640761,98
ENSG00000189266,PNRC2,Gene Expression,0.021041620105246118,0.037216085003963784,0.07281867947115303,2486,1.360263068865548,835
ENSG00000164252,AGGF1,Gene Expression,0.021039486580871278,0.036987297459214696,0.07241391246074533,819,0.37513236728217386,443
ENSG00000168288,MMADHC,Gene Expression,0.02103257602129946,0.0372028582760473,0.07280142317305405,1237,0.6370098039322774,608
ENSG00000119772,DNMT3A,Gene Expression,0.021025634402497745,0.03686093761129894,0.07218363573958932,493,0.24140775605838266,331
ENSG00000117280,RAB29,Gene Expression,0.021023692922915938,0.03602599061484124,0.07067426519904366,146,0.09790532207591894,132
ENSG00000102221,JADE3,Gene Expression,0.02101643386139123,0.03532794891162849,0.06939553575006296,133,0.054177403088709324,118
ENSG00000162616,DNAJB4,Gene Expression,0.021014045168323576,0.03597922132597908,0.0705908989027821,123,0.07350964190288639,115
ENSG00000158941,CCAR2,Gene Expression,0.021007871124104193,0.03746015309186168,0.07326152128479413,1326,0.6003855193603879,577
